Intensity Luminance0
0.411123826963 54.9093650205
0.0188448920424 0.107897459155
0.810421911955 282.485989759
0.31882200351 30.1173133572
0.763515678645 243.931791208
0.406820782788 53.5032174883
0.158678568704 6.02833545991
0.128496223392 3.71376093287
0.00468451972229 0.0
0.0693217364767 0.960635442803
0.274555580987 21.0852518569
0.256748302434 18.0084339894
0.796963454643 269.677517188
0.551613641566 110.006680454
0.429617761501 60.4121354375
0.683970397498 185.239053991
0.896101319905 358.651154233
0.93170061799 394.170301674
0.729808499275 217.37161344
0.62011139086 146.155809834
0.896467536431 359.514333906
0.89034866865 353.760962939
0.163454642557 6.41119741175
0.771953917754 250.141115954
0.839810788128 307.521680846
0.963164721141 431.753423092
0.768032349126 247.889191565
0.25172808423 17.5315968312
0.185656519417 8.73969419159
0.097199969482 2.08485735594
0.58431372549 128.049920075
0.372579537652 44.067410657
0.294590676738 25.4498781079
0.0837109941253 1.52796724417
0.212314030671 12.0914765518
0.290333409628 25.1331468568
0.37843900206 46.3367378625
0.871854734112 348.411337303
0.820401312276 300.999105412
0.864087891966 336.225885544
0.0885786221103 1.73332047288
0.841535057603 313.062737458
0.420294499123 58.5082673678
0.724589913787 216.463186445
0.673167009995 180.975364072
0.798245212482 274.964492686
0.224811169604 13.7551857607
0.642862592508 162.852071498
0.286106660563 24.7885711002
0.80804150454 289.046851388
0.412848096437 57.24830349
0.0573739223316 0.797048972471
0.978286411841 457.71494399
0.148104066529 5.39835352097
0.346486610208 37.5378740965
0.227939269093 14.4304150212
0.564797436484 120.782504117
0.334248874647 35.0875576047
0.805600061036 286.41554561
0.875181200885 350.374374947
0.814770733196 293.933562119
0.386877241169 47.7359242683
0.188265812161 9.04946431626
0.581124589914 126.870009151
0.325932707713 32.2508985979
0.785351338979 263.60741497
0.195605401694 9.95441074789
0.809216449226 286.457312368
0.182818341344 8.55174377887
0.414053559167 56.670529999
0.506630045014 92.2766915203
0.435492484932 63.8857375096
0.119462882429 3.32045729143
0.479362172885 80.3105152436
0.733196002136 223.22592074
0.125734340429 3.77293050724
0.351781490806 38.6098875617
0.531074998093 101.601120329
0.872388799878 341.49893879
0.843030441749 314.284415141
0.0850232700084 1.55929231296
0.893995574884 371.849449882
0.218158236057 12.8502393291
0.240039673457 16.0071101502
0.61448081178 145.821675767
0.724406805524 219.181506303
0.653406576638 169.642650298
0.250125886931 17.545519084
0.0881513694972 1.65674808252
0.109712367437 2.69395591569
0.842587930114 315.213725515
0.362859540703 42.0417228754
0.824795910582 302.328680554
0.680079346914 187.421367116
0.739299610895 230.319308539
0.887144274052 356.726402784
0.58672465095 130.444547556
0.412436102846 56.1171204504
0.134508278019 4.22540372306
0.524574654765 99.9548139363
0.465873197528 75.0339814346
0.270283054856 21.0608879145
0.711131456474 209.62387976
0.142504005493 4.8519050988
0.738841840238 230.322789102
0.458869306477 72.778576482
0.621179522393 150.109729628
0.489799343862 84.9640282401
0.17457846952 7.78950043838
0.304554818036 27.9280391053
0.841931792172 317.942487062
0.836545357443 313.007048447
0.844434271763 321.085435631
0.353398947127 39.9951517147
0.832883192187 313.066218021
0.575814450294 126.285274533
0.291920347906 25.6552313366
0.265476462959 20.5979730091
0.907515068284 380.523013372
0.0417181658656 0.424628710225
0.517891203174 99.0011396199
0.35478751812 40.8513702615
0.749828336004 242.744919157
0.317555504692 31.568708211
0.276737621118 23.1179007649
0.947844663157 423.950000401
0.0697032120241 1.12770247633
0.845075150683 324.117006177
0.754695963989 245.122143822
0.190066376745 9.76994089837
0.609308003357 145.82515633
0.866788738842 342.191570867
0.507423514153 93.6898001789
0.43901731899 66.9625553772
0.184603646906 9.24089529218
0.483146410315 83.8328452006
0.0815136949722 1.52100611777
0.271503776608 22.0806929317
0.531044480049 104.76843284
0.307392996109 29.3063421319
0.825894560159 306.157300072
0.455374990463 73.1405550546
0.398809796292 53.4892952355
0.428152895399 63.4750310522
0.212436102846 12.637924974
0.696391241321 201.535050886
0.161654077974 6.74881204201
0.519829098955 99.6728883172
0.447913328756 69.9140729695
0.582314793622 130.204388695
0.380834668498 47.7985744059
0.906630045014 383.032499439
0.567162584878 122.67941106
0.96275272755 439.46635114
0.529243915465 103.741666696
0.806256198978 288.361180438
0.0803234912642 1.55233118656
0.149355306325 5.70812364564
0.572137026017 125.112324736
0.51351186389 96.5403814385
0.275837338827 22.7628833186
0.757167925536 244.429511745
0.843091477836 320.476337071
0.478706034943 81.2607089968
0.363591973754 42.4593904593
0.829892423896 307.556486478
0.597314412146 136.403271752
0.400015259022 52.7583769638
0.97723353933 447.332423969
0.264576180667 nan
0.197421225299 9.78386315116
0.153200579843 5.46448422174
0.568352788586 118.471410153
0.0709086747539 0.978038258796
0.258426794842 18.3112429876
0.749584191653 232.832275168
0.609292744335 140.214488454
0.683329518578 185.660202138
0.209185931182 11.1900106834
0.89654383154 360.582866808
0.467277027543 74.2021268302
0.40506599527 52.8871578022
0.176256961929 7.64679734724
0.016540779736 0.0835335167655
0.0544136720836 0.584734617359
0.229068436713 13.9570584262
0.901548790723 366.583357762
0.354512855726 38.6760182624
0.36331731136 41.0219178583
0.616510261692 144.97589891
0.348455024033 37.1758955239
0.705088883803 200.974680211
0.573159380484 121.565630836
0.213473716335 11.8722010703
0.383657587549 46.6534691135
0.119768062867 3.35178236022
0.851468680858 325.370008928
0.851575494011 326.483789152
0.65253681239 168.63328697
0.269382772564 21.0748101673
0.990310521096 468.765732146
0.342626077668 36.6468499177
0.375844968338 45.7937700035
0.485572594797 83.4290998696
0.588326848249 132.640782934
0.41239032578 57.1334449044
0.636194399939 159.86226771
0.108201724269 2.78445055885
0.632928969253 157.585979378
0.934294651713 407.834992792
0.861676966506 335.533253468
0.844357976654 318.534182806
0.438010223545 65.1317791347
0.346669718471 37.7501884516
0.0537880521859 0.668268134124
0.220172426947 13.3827654985
0.0770122835126 1.36438077384
0.259464408331 19.6930265775
0.905363546197 381.152995311
0.620706492714 151.964869812
0.114656290532 3.28217109624
0.583093003738 129.852851812
0.428793774319 62.8520102396
0.728496223392 223.403429463
0.156725413901 6.40075572216
0.101029983978 2.4329136758
0.747005416953 236.459022021
0.492454413672 86.5755290011
0.340230411231 36.5702775273
0.890775921263 367.878127272
0.853788052186 324.712182484
0.464301518273 74.6928862412
0.753887235828 238.408137412
0.500694285496 88.6569057938
0.0952315556573 2.03612947116
0.838544289311 310.400106611
0.801281757839 278.486822643
0.132814526589 4.364626251
0.774731059739 259.517753211
0.212527656977 12.4290911821
0.440863660639 66.9799581931
0.116945143816 3.33786010742
0.0138094148165 0.0939752063612
0.729884794385 224.3362204
0.881879911498 361.195445931
0.611078049897 143.461853918
0.220065613794 13.076475937
0.239780270085 15.9757850814
0.755825131609 242.076651023
0.866514076448 342.971217023
0.569161516747 121.990259546
0.471625848783 77.7940680511
0.0515297169451 0.623020812543
0.818387121386 293.000771181
0.875364309148 345.28579155
0.195437552453 10.1040749654
0.159319447623 6.39379459576
0.907896543832 378.264127857
0.408468757153 55.654205545
0.122133211261 3.64763023209
0.102555886168 2.52688888216
0.330479896239 34.2243779315
0.308628976883 28.9548052488
0.665613794156 178.204835766
0.601174944686 140.0683048
0.264179446098 20.1942276781
0.649164568551 167.456856609
0.0727244983597 1.22515824589
0.645548180362 164.724614498
0.374746318761 45.6858725443
0.633096818494 158.028010904
0.482169832914 82.2248250029
0.671992065309 183.035857486
0.62775616083 154.624020096
0.186831464103 9.2130507866
0.405813687343 54.9754957213
0.492729076066 86.5824901275
0.544350347143 110.083252844
0.532784008545 104.862408046
0.624979018845 152.87677737
0.292149233234 25.557775567
0.0831006332494 1.60453963454
0.585610742351 131.593133411
0.797528038453 276.993661031
0.180270084688 8.60743279005
0.871183337148 343.214856447
0.0848706797894 1.65326751932
0.864148928054 336.173677096
0.932494087129 410.525468144
0.34569314107 37.9729444963
0.94360265507 424.806218948
0.59525444419 137.088942702
0.279514763104 23.3754624415
0.265918974594 20.5875313195
0.924116884108 394.674983338
0.322148470283 32.1638845179
0.617196917678 148.964624335
0.424475471122 61.4876294658
0.416540779736 57.9304938769
0.47594415198 79.440374444
0.441336690318 66.750241022
0.819363698787 294.93596432
0.734691386282 227.632313749
0.734126802472 224.297934205
0.097337300679 2.08137679274
0.0834668497749 1.58017569215
0.670817120623 182.760892993
0.153566796368 6.09446616068
0.330601968414 34.4575756658
0.0353704127565 0.358498009452
0.436011291676 65.5633689713
0.830563820859 311.656589926
0.297627222095 26.608905653
0.474647135119 79.0679541818
0.642191195544 164.668925487
0.575860227359 126.897853656
0.00579842832074 0.0522084479784
0.344563973449 37.757149578
0.507545586328 94.0204536828
0.801556420233 281.361767845
0.881345845731 353.075291989
0.286289768826 24.6145429402
0.201968413825 11.1795689938
0.967483024338 450.409241836
0.943968871595 423.640230276
0.487739375906 85.1067313313
0.465613794156 76.3217898181
0.698939497978 202.655792236
0.725276569772 220.110816677
0.337209124895 35.7871508076
0.667536430915 181.0484559
0.00187685969329 0.0139222527943
0.682993820096 191.98438547
0.0478370336461 0.574292927763
0.282917524987 24.2003559196
0.912291142138 391.298837035
0.20820935378 12.1576072526
0.0674296177615 1.12770247633
0.426153963531 62.4064981502
0.506981002518 93.9821674876
0.504859998474 93.1885990783
0.482993820096 83.8954953382
0.86202792401 340.861995725
0.853894865339 334.931116035
0.743907835508 236.988067627
0.492484931716 87.6127368342
0.391226062409 50.9415229742
0.07119859617 1.27736669387
0.357732509346 41.7389138772
0.306965743496 29.449045223
0.54232089723 111.009082655
0.951628900587 438.544001893
0.330663004501 34.760384664
0.612161440452 147.450579344
0.703135729 207.528580714
0.625070572976 153.799126618
0.948226138705 428.220651446
0.290547035935 25.6378285206
0.0256351567864 0.219275481509
0.159060044251 6.70356472043
0.858457312886 336.107546396
0.662775616083 178.225719146
0.726329442283 224.426715043
0.581277180133 129.804123927
0.3275959411 33.7370990837
0.314915693904 30.7507758593
0.069871061265 1.15554698192
0.481849393454 83.0462379177
0.150225070573 5.77077378322
0.359685664149 41.7667583828
0.447364003967 69.5834194657
0.90748455024 385.030342715
0.168657969024 7.56674439368
0.454520485237 72.65675677
0.489387350271 85.5661656735
0.765270466163 254.878162468
0.0766002899214 1.4583559802
0.720988784619 221.812812081
0.25961699855 20.6780259627
0.268482490272 22.1816292644
0.744609750515 246.058415322
0.127321278706 4.16275358548
0.29340047303 27.238887592
0.0219119554437 0.142703091141
0.462333104448 75.7753413959
0.0175020981155 0.104416895957
0.879072251469 355.452516653
0.237918669413 16.1706966205
0.478233005264 81.1736949169
0.278690775921 22.8533779618
0.563698786908 119.849713179
0.627267872129 155.448913574
0.572213321126 124.478862233
0.296345464256 26.2782521492
0.135927367056 4.58042116931
0.0484931715877 0.546448422174
0.265583276112 20.6467008939
0.764476997024 253.893163082
0.0967116807813 2.21015763109
0.258472571908 nan
0.820813305867 296.498737196
0.916502632181 390.261629202
0.523796444648 99.3074291814
0.718120088502 213.560396737
0.566842145418 120.483175681
0.286961165789 24.4718398491
0.509498741131 94.2675736699
0.915877012284 393.011274129
0.285252155337 24.1620697244
0.427023727779 62.4343426558
0.0544441901274 0.710034892507
0.742824444953 236.507749906
0.872770275425 350.826848162
0.406027313649 55.5602303387
0.178896772717 8.82322770836
0.150499732967 5.89259349517
0.659418631266 177.585295517
0.574242771038 126.682058738
0.119737544823 3.57453840492
0.0807812619211 1.54188949696
0.815396353094 297.873559659
0.401998931868 54.286344208
0.460639353017 75.2985042377
0.476676585031 80.8813276082
0.814053559167 297.247058284
0.467856870375 76.5027791044
0.869306477455 339.525459457
0.00689707789731 0.0487278847799
0.508934157321 92.9101540224
0.481269550622 81.824560235
0.498786907759 89.2068347792
0.691813534752 195.607651759
0.64722667277 166.471857224
0.980239566644 461.832450254
0.956267643244 436.382572146
0.49123369192 84.7412721954
0.0702983138781 1.15902754512
0.544747081712 110.379100716
0.462455176623 74.5815082188
0.594247348745 134.993643656
0.665400167849 178.18743295
0.778591592279 258.560598332
0.501625085832 91.0062859528
0.633783474479 158.66495397
0.771725032425 257.137047983
0.378728923476 46.4028685632
0.730800335698 223.647068887
0.45221637293 70.5788605405
0.325047684443 32.9992196856
0.389684901198 50.3567883568
0.912657358663 391.591204344
0.929793240253 408.628561201
0.759060044251 250.214207781
0.409002822919 56.4234100119
0.7208361944 217.347249497
0.697962920577 200.650987834
0.86114290074 335.846504156
0.314503700313 29.8388683013
0.697352559701 198.1763074
0.269306477455 21.1722659369
0.49251544976 86.0047166365
0.146700236515 5.40183408417
0.746654459449 236.646972433
0.100556954299 2.40854973341
0.0668650339513 1.06157177556
0.166582742046 7.2708965218
0.726192111086 220.406664549
0.708827344167 207.514658462
0.601556420233 139.323464275
0.268360418097 21.1096157993
0.165423056382 7.07946554588
0.234058136873 15.4989479232
0.48029297322 81.6366098223
0.916350041962 391.33712323
0.0128938735027 0.0870140799641
0.207446402686 11.9278900815
0.563942931258 120.681567784
0.885252155337 362.030781099
0.733897917144 228.29710132
0.788921950103 272.200925507
0.507179369802 93.6167083517
0.426001373312 62.1558975999
0.599725337606 139.581025952
0.695063706416 199.979239137
0.86411841001 342.501340991
0.419317921721 59.6394504074
0.905592431525 379.339621885
0.772961013199 262.21518969
0.733607995727 227.754133461
0.749614709697 244.328575413
0.764995803769 256.378285206
0.530968184939 105.046877896
0.0991683833066 2.40158860701
0.997451743343 481.824805267
0.673762111849 184.38979657
0.319264515145 31.4956163838
0.0304112306401 0.261042239892
0.8859235523 360.342707947
0.96066224155 442.257762825
0.293339436942 26.0694183572
0.133272297246 4.44119864137
0.127168688487 4.04441443673
0.931380178531 412.363205513
0.14360265507 5.30089775141
0.275806820783 22.6097385379
0.13531700618 4.67439637567
0.597238117037 138.43592066
0.741313801785 235.856884587
0.426565957122 62.2289894271
0.828229190509 310.85606039
0.25317769131 18.6906243763
0.023041123064 0.177508723127
0.0406805523766 0.431589836622
0.873197528038 353.134461563
0.146669718471 5.58282337049
0.322102693217 32.8008275833
0.338353551537 36.9357366632
0.212222476539 12.5996387788
0.710170138094 211.795751196
0.235248340581 16.1532938045
0.856839856565 335.794295708
0.825268940261 314.016411774
0.612970168612 222.9648785
0.642450598917 164.929967727
0.417303730831 57.7912713489
0.600015259022 135.449597435
